Vs30	standDev	lowerBound	upperBound
160.024995546027 0.1169471853518285 142.363385247341 179.87770630077975
169.87453663831016 0.13598998222796632 148.2752231321275 194.62023113845441
170.6007206110415 0.14014839036972482 148.29113481911287 196.26666090665992
192.23846401237768 0.16266219674233057 163.37928583362103 226.19530289459328
196.43600934608122 0.13713005573475562 171.26407616624317 225.30764554708978
162.10654805118017 0.18752084129845023 134.38824772737283 195.5418971931208
172.12449640191988 0.16602037006871406 145.79443661605296 203.20968995295948
186.62228778443767 0.12450373041404829 164.77534362720593 211.36583624242584
175.53705879675454 0.17263873502032448 147.70417366098667 208.61468059621947
171.86120828227718 0.16037823705837262 146.39507868484898 201.757293876171
147.10039048135093 0.15254729274397652 126.28837588716357 171.3421740342876
158.45117950804632 0.13484370465364304 138.46295618649717 181.32486102401683
157.24276185866142 0.14331129845787724 136.24838313142448 181.47214365905418
163.61706602524382 0.07467600986892796 151.84385519902298 176.30311256007448
162.6502238385748 0.08911704532269818 148.7824220138473 177.81062410905147
164.0751547040876 0.09797980214517404 148.7615637798412 180.96513445510246
168.70379465238196 0.1270602386046425 148.57416247546524 191.56069841425446
166.23579057211825 0.1662396499447715 140.77565946974985 196.3005406703515
161.55312226492202 0.10643068273494506 145.24229331832058 179.69567071172588
172.528960793471 0.10016219627951584 156.08534090598073 190.7049191147618
195.8235583474774 0.12017106883140875 173.65020720998893 220.82821909619932
184.30498929024782 0.12586017954122 162.50873535204423 209.02463491388616
175.93587023222452 0.1270009965856984 154.95249070769088 199.76078017850043
178.02879933406646 0.13475253147354616 155.58509236676144 203.71009143740002
160.29368089302292 0.10898584685980102 143.74225377940314 178.7509480244143
195.12367645565564 0.12174619425358066 172.75724508868544 220.3858315408213
192.3582850758107 0.12064039104280452 170.49727431032187 217.02229544127533
202.380912928317 0.13438736126821502 176.93178591556781 231.49053577769405
197.7383117874679 0.14449287218642862 171.13481311945742 228.4774163469856
195.12367645565564 0.12426312831324327 172.32297324052877 220.94122679991534
192.3582850758107 0.12250892856395246 170.17899121058193 217.42818883865863
164.78610695947555 0.1793644424083444 137.72843293815365 197.15944244463518
213.31491683710277 0.2000065849280076 174.64633246749563 260.545143446908
220.9452376026034 0.1679428805482728 186.78757276171572 261.34928195435293
179.10482619338143 0.21829514401057248 143.9802462883567 222.79819345159328
220.97749644678728 0.15035093292063184 190.1303590909545 256.8293363004176
200.67812829314522 0.12030185565813997 177.93181535300263 226.33226719653334
209.1588684934743 0.15066958510712078 179.9042049375308 243.1707045683627
215.0360325265468 0.13194449305802705 188.4553510121556 245.36578577583364
167.66577123570252 0.11871517417569594 148.89738340465757 188.79989830085594
157.55382949186006 0.10239183734520255 142.22002597292806 174.54088492625684
159.52418238395566 0.15069815092141714 137.20791093475145 185.4700985672116
158.8694868101454 0.16130255133967691 135.20342229709087 186.6780693158684
167.24088395705434 0.09197819251540347 152.54459804940214 183.35302347238087
182.93857738610964 0.10304141695053114 165.0269900941177 202.79424036617965
165.38410060688793 0.16431184870321688 140.3246690458891 194.91869048773313
156.97019220855256 0.15258676003745733 134.75646262376165 182.8457111610559
152.55649567716208 0.14486071529092642 131.9831516742889 176.3367829761395
201.736521230926 0.1831567548506619 167.97341801840187 242.28609787470882
168.28951023241626 0.1606894085774149 143.30802904443598 197.62576767757267
181.95611335282783 0.14911962459815442 156.74901537228806 211.2168112050571
219.96176276397904 0.13326051694565713 192.51868398544048 251.3167869041532
166.38044867773803 0.14211148223506442 144.33912179158727 191.7875996375842
224.7143525389709 0.15136854393976593 193.14892190288543 261.43837480179366
171.37171551065325 0.15017912883947715 147.47458315657164 199.14119605196242
192.49872183569624 0.15315136021522444 165.16387348643622 224.35752520311243
148.19711390663863 0.16974920603485266 125.06005129764351 175.61470943256398
200.46528315056116 0.14863055420771404 172.7785170782953 232.58869463744756
174.15199749363114 0.16273647440954547 147.9969983733418 204.92927940682316
189.03048222586838 0.14474903734741743 163.55662265656778 218.47188227635783
195.28415481483984 0.14668617866617986 168.64054943533242 226.1371968333753
171.04109847874975 0.13425942164440488 149.55204329852756 195.6179048013408
159.52506431514004 0.13841374184479352 138.90459229267273 183.20665807167816
175.01221968867628 0.125357464267365 154.39254210739125 198.3857291439154
175.8762045746422 0.1684399310363272 148.61223045114008 208.14194929771398
201.93533879793304 0.1125277385608246 180.44387771439486 225.9865037924916
177.96028495023825 0.12507421327478052 157.0377455338349 201.67038766324157
172.8788461178287 0.17503677488283895 145.11902428284486 205.94884497555822
166.907107345137 0.13601608726652797 145.68129532352933 191.2255270688938
215.81626050305002 0.13553968708928288 188.46036372675604 247.14299270402927
172.19606874964705 0.1319201008776866 150.91453169375205 196.4786674950851
196.785873240235 0.13820993588870253 171.38393331829982 225.95280174251297
206.43194400222743 0.13371653683000082 180.594511879099 235.9659053928906
202.04242592221493 0.13877970109718263 175.86171985202992 232.12067928643387
174.3236118016246 0.15021424089131866 150.00958152752813 202.57853746486788
198.0286973508468 0.1329209388053865 173.38091892715315 226.1803964192264
193.77134809612025 0.14351579460542627 167.8654979457485 223.67511967898568
170.95584409143078 0.13051776928479517 150.0378404855717 194.7901978222894
171.8026047787826 0.1449583172872629 148.61927787370036 198.602330942948
185.93759929823074 0.13627312390999896 162.2499432589966 213.08353111471655
203.35227095932717 0.13433423010262724 177.7904429459901 232.58925181303312
193.35180642406826 0.1457554428853595 167.1273201238283 223.69126136738782
197.25915325159593 0.1404769470081826 171.40709778578974 227.01028162885396
202.41616067567853 0.11692708483807869 180.07954944488043 227.52334859224587
200.56895502048658 0.14006100319702297 174.355636236734 230.72328825315375
153.5713852860879 0.13663369351302063 133.9587365232833 176.0554853739523
145.946844355914 0.20050986088353104 119.43026144418049 178.35078915409431
182.55757140584754 0.135450711658479 159.43158106811785 209.03805039330254
191.60603255690717 0.172021196309103 161.32486933832428 227.571061193335
198.6140484529119 0.15706996613101212 169.74435657954413 232.3938246769936
194.53664247221576 0.13504963621295396 169.96132348851978 222.66539520633336
171.03891701365671 0.11064823564636536 153.1232082242645 191.05079806294702
191.91365279826857 0.12366989937317041 169.58862414457892 217.1775985338206
204.8346209972017 0.10316622028874756 184.75612393569875 227.09516234314253
193.383648293296 0.11510114149893567 172.3582034251742 216.9739222389867
183.89147126313443 0.15917050641912237 156.83201228823728 215.61971124345828
173.45754401868956 0.13871444573489303 150.99072644312253 199.26733439705268
175.67715235720837 0.14029215286504232 152.68176624112215 202.13587136265085
177.54014946424223 0.1627346679656615 150.87657365238286 208.91583039530167
147.02435726014627 0.14839492800783213 126.7483140107071 170.5439776179832
195.98975320876116 0.16133563663582837 166.78853318711393 230.30350245803822
194.3388607567729 0.1463728471501928 167.8768194872155 224.97205341155814
175.02143822988134 0.1484363992295801 150.87807666591524 203.0281967862354
173.52129707408733 0.15081444034454447 149.22957637728433 201.76724526879323
171.97901180645312 0.14518513014372064 148.7381406973522 198.85135287596512
175.88769689265467 0.17780467918866855 147.23663086902317 210.11403028993794
151.19300592139842 0.20789588197989262 122.81280967191977 186.13143938823714
168.28590758477105 0.1579742277251279 143.69458878834342 197.08568659704082
175.0985529589684 0.14231792135152987 151.87093583803198 201.87867467296402
198.67809487665215 0.13565830167035425 173.47397699209372 227.54413121926063
196.62413857344055 0.1332136929719305 172.10078892820312 224.6419212283572
174.9238952129709 0.17345977710593663 147.0674342124476 208.0567277204092
192.30499402473984 0.12643857991866309 169.4645977724601 218.22381319141266
180.97591778197642 0.14710991466174214 156.2182482589668 209.65721471114205
182.57373415955163 0.15122647749742266 156.95005547147517 212.3807366925129
195.97598411886682 0.15240563836001153 168.27280191552737 228.24001213599774
188.96451220100718 0.13249226540570144 165.51585087181533 215.73514973510638
194.6159417418678 0.13870782696117065 169.40973701610878 223.57253748922724
239.6094894393259 0.13977926129271728 208.35246930284055 275.55568514009286
134.777595357326 0.17868812824932098 112.72349237631842 161.14653500674626
131.6497287636469 0.12126135243129675 116.61564868940148 148.6220012350449
158.71151231050004 0.1274398645828078 139.7211012381092 180.28303467891345
151.4987771438279 0.12669782313971764 133.47039996122834 171.96231885678404
167.04064759849075 0.10741183991089444 150.0285098469703 185.98183757596422
178.17724596608966 0.11132088487907077 159.4065622293745 199.1582437765555
153.7821391155187 0.1286106865675241 135.22313058335385 174.88832131694454
180.0197265292162 0.11878796902627185 159.8568085053375 202.72581595154088
196.80189189663622 0.14354121938253225 170.48654497131014 227.1791281864091
177.91510621013106 0.13237682043350615 155.85556058929396 203.09692447339333
162.3714871461139 0.17016407023644897 136.96463725960857 192.49129093130972
178.5240724826309 0.11388911211619199 159.307188246741 200.05904822336623
193.2921406367471 0.10534275015382488 173.96601713959322 214.76522970550192
262.95870129701683 0.15111352685285903 226.07876668482766 305.85481158525045
206.3046816737868 0.12329095718795477 182.37466248104604 233.37464262584092
185.1435988058224 0.10853968288088107 166.1003378883383 206.37015321314382
165.82764100161071 0.10107480575272852 149.88586972220264 183.46496952064362
243.47795591586197 0.1268197303558434 214.47789467922885 276.39918372766255
187.9106856732988 0.1272864153866374 165.4518735639889 213.41810781340538
262.53240880872596 0.1142711435896079 234.18312457432114 294.3135454366963
197.3448567876119 0.1418959820113488 171.23840355507278 227.4314154534721
171.50555504269855 0.12715099403984223 151.0279113273651 194.75973117807715
172.39778437781575 0.16634708978807516 145.97821769706917 203.5988418495164
164.43358471773115 0.1310310214160646 144.2395886355335 187.45480376711447
177.37097929402458 0.3013431998321426 131.2232757705817 239.74759135508702
172.71967147944358 0.2636820972560012 132.68631211305157 224.83166832272286
135.17243050015077 0.17654642238396068 113.29610662322189 161.27284963182518
172.03568078039302 0.14000101944804408 149.56048339965474 197.88833780702797
176.37382353948504 0.1368620299034386 153.81394305617107 202.24256014669106
185.19465102853184 0.30965016472920465 135.8779797019958 252.41072059504546
203.51984604385027 0.2568812689893339 157.41446867021426 263.1291016868897
198.3833050476076 0.2156219699535089 159.90486960018154 246.12093315241643
147.0931724955461 0.28690324603526063 110.40583287506642 195.9715427289781
185.97511802792627 0.3240385043245372 134.50137020620232 257.1478972480103
160.55802089139888 0.14741955620210018 138.5506304890419 186.0610664965667
188.16713255762318 0.27538458592598064 142.87155144288164 247.82309296272587
199.55944624622285 0.28063311286566717 150.72832666923142 264.2102746452669
203.38953995186398 0.24061318440041515 159.89380432332177 258.717372676817
151.9832989599922 0.12978761490533708 133.48418743443608 173.04613832337225
154.8158956579715 0.18491215851417328 128.67945698800207 186.26097832084153
151.9832989599922 0.1769526606800875 127.33456324274447 181.4034035576633
154.8158956579715 0.14081364955931627 134.48100892024405 178.22562264233505
